DBID,X,Y,PX,PY,u_location,u_scale,u_mean,u_sd,xobs,zobs
7904,520332.90676594,3195616.14584774,555457.114793256,3197508.65937532,-1.61765654847,0.104961136827,0.199458690681,0.0209932040033,90251.5136821307,-3376.924316
7905,522497.442507983,3203888.46654228,555018.95310302,3205640.74516135,-1.64394025369,0.105365587148,0.194292737666,0.0205287189351,98395.3951214817,-4032.159912
7906,537605.424795862,3167147.51448676,557036.58063795,3168194.47689112,-1.15780549255,0.105180023332,0.315917532077,0.0333203251327,60894.8107495561,-2983.995117
7907,531927.847735499,3170241.53511393,556853.920538933,3171584.5669606,-0.948846707127,0.104259189937,0.389297394261,0.0406983783693,64289.8181708982,-3792.434082
7908,561549.70704649,3173923.94085978,556741.831498288,3173664.88962347,-0.736107448229,0.104727266252,0.481608590331,0.0505761648398,66373.1583578812,-3022.716553
7909,560138.832175144,3168392.7580131,557034.908193473,3168225.51671561,-0.751672377107,0.10446089105,0.4741572135,0.0496663139184,60925.8955975529,-2692.500977
7910,542069.454533171,3162388.91431565,557305.156790058,3163209.82314869,-1.02804438246,0.104194018311,0.359652789794,0.0375756070015,55902.926728329,-2726.857178
7911,578425.204706819,3147514.39210386,558209.524621479,3146425.15905978,-0.612996439987,0.104819955582,0.544709404953,0.0572536079797,39093.9163543657,-2072.125
7913,573696.642857999,3170527.15375197,556959.484570379,3169625.3455618,-1.02340722037,0.104064695454,0.361319565243,0.0377026391485,62327.7549063091,-3459.494141
7914,580044.698540412,3165522.15481524,557246.75212566,3164293.78770281,-1.19429695613,0.103675620216,0.304549196805,0.0316593623881,56988.4635814196,-3067.922852
7915,583122.162780515,3143093.16030792,558460.650042254,3141764.38311724,-0.58829736284,0.104382297247,0.558305189878,0.0584362813458,34426.3799202768,-1664.849365
7916,594143.120200818,3141513.86963853,558577.399395096,3139597.56713598,-0.852443951757,0.104032674185,0.428685146775,0.0447182015004,32256.420955683,-1542.313965
7917,592606.869348892,3146394.80884313,558310.725710729,3144546.91192462,-0.496545583578,0.105005038574,0.611994150504,0.064440017394,37212.944807211,-1692.303833
7919,583069.533314209,3151592.05081279,558003.897908754,3150241.49924889,-0.618999716281,0.10749610555,0.541603004511,0.0583888089871,42915.7921744346,-2264.428467
7920,592061.460755163,3150487.75597188,558089.254819311,3148657.31301228,-0.704243631082,0.10458344215,0.497194101478,0.0521407804009,41329.3080634318,-1917.973755
7921,593444.049434822,3155449.5999979,557826.683763697,3153530.51483883,-0.726383832942,0.105045205015,0.48633062628,0.0512279538407,46209.5785069213,-2317.174072
7922,585269.488430867,3155860.33818335,557780.953974454,3154379.23935626,-0.861880169581,0.10416023512,0.42466464493,0.0443534162173,47059.5341058191,-1935.213257
7923,593237.596523404,3158695.87024383,557651.681458707,3156778.47966242,-0.797002263109,0.105672063532,0.453201259547,0.0480247177624,49462.2545286018,-2361.517334
7924,584433.542933185,3158396.87292492,557642.259747946,3156953.34241713,-0.650420739191,0.10457666954,0.524687412076,0.0550204230551,49637.370923092,-2347.708496
7925,591693.690766163,3163004.02697442,557415.758144638,3161157.11127648,-0.759313885877,0.104764097344,0.470562671069,0.0494336512367,53847.2373816733,-2285.316895
7926,584344.572380571,3161569.16855924,557471.57177996,3160121.2350678,-0.584949153086,0.104509011966,0.560185059587,0.0587046088429,52809.8586265398,-2437.798096
7927,583891.169925133,3164342.94084189,557321.239406627,3162911.33694939,-0.474719266693,0.104993779997,0.625497829082,0.0658547886201,55604.0075724852,-2606.72876
7928,589115.163228449,3171396.78701983,556957.396074397,3169664.10711689,-0.50059590216,0.107547395895,0.609685102217,0.0657601057715,62366.5726853332,-3124.971924
7929,582586.447989013,3170107.95717858,557007.73921185,3168729.76091175,-0.721869551779,0.10808883925,0.488689503576,0.0529765394897,61430.8712037984,-3043.333984
7930,581204.386440957,3173374.71452108,556828.233192269,3172061.31267192,-0.754577202668,0.105272557557,0.472822111439,0.0499134179169,64767.2554055587,-3209.434082
7934,585273.681958937,3187151.9045067,556099.838149408,3185580.0001945,-2.16256613445,0.107069682278,0.115690798602,0.0124225628006,78305.5518889308,-3483.678467
7935,575552.847220877,3178114.07786411,556557.253029336,3177090.58378436,-1.47721243768,0.105091576618,0.229537166297,0.0241891796529,69803.8215146414,-3688.701172
7937,570927.307432517,3181022.25460411,556387.622674077,3180238.84761396,-1.6761504773,0.104744004987,0.188121956063,0.0197588172719,72956.6519252687,-3530.089355
7938,577788.14924166,3189373.23043591,555958.829736397,3188197.05352598,-1.95375907845,0.105053361509,0.142524555607,0.0150140892186,80926.4012765025,-3241.203369
7939,567270.961799917,3182533.40943732,556295.85235174,3181942.06391627,-1.7161546606,0.104665218349,0.180743341529,0.018969469251,74662.3387559951,-3655.329346
7940,563114.095607826,3183331.67757457,556240.932741855,3182961.34741108,-1.46660862353,0.104955370946,0.231980767703,0.0244148327717,75683.1007293978,-3668.217041
7941,559988.951070672,3183336.97956717,556231.601489181,3183134.53130399,-1.52761963877,0.104106645597,0.218231131427,0.0227810093549,75856.5358268822,-3700.077148
7943,555037.051986825,3192544.0858632,555722.618728302,3192581.024613,-2.01456367415,0.104555505222,0.134109620864,0.0140603079211,85316.7313474881,-3427.415039
7944,572378.866911552,3198740.7367813,555439.905547011,3197828.05531954,-1.83584791301,0.104698478087,0.160354702412,0.0168350075426,90571.3729126419,-3282.579834
7946,584856.824756796,3194831.93182861,555686.024805373,3193260.19152132,-1.98901799597,0.104529502435,0.137579301832,0.0144204689975,85996.8833926592,-3446.376465
7948,587215.701321183,3203959.39873454,555202.483258909,3202234.5072239,-1.75020961957,0.104541981297,0.174689510489,0.0183123988619,94984.2164095672,-3608.192139
7949,575005.623822877,3206988.52357798,555004.399930361,3205910.845563,-1.57563025642,0.104941402656,0.208019405612,0.0218900877055,98665.8873058484,-3567.678711
7950,586398.696230635,3210716.75788522,554837.081610764,3209016.19904063,-1.48538269427,0.10448573074,0.227654975778,0.0238517658368,101775.745122716,-3822.306885
7951,576641.909777049,3211311.9127763,554776.864008511,3210133.81091374,-1.5066262033,0.104612299523,0.22287274142,0.0233791645694,102894.978100492,-3782.897949
7952,582061.874143934,3213499.66189121,554675.017243027,3212024.04151218,-1.35631363457,0.105094831832,0.259035237935,0.0272986077441,104787.950493025,-3896.043213
7953,580025.160842737,3220317.12400769,554302.855876464,3218931.19069153,-2.09552103513,0.112022300126,0.123780364583,0.0139097766942,111705.118545674,-4250.756836
7954,574895.664046635,3220445.92034778,554281.087905089,3219335.19454343,-2.4209742696,0.114056240729,0.0894147289895,0.0102315649215,112109.708408292,-4283.895508
7956,568837.53452551,3200681.90568707,555325.365806443,3199953.86188128,-1.75671495968,0.104435596972,0.173554854947,0.0181748396087,92700.2629732389,-3298.531738
7957,570297.16638983,3205661.18458192,555062.081086992,3204840.30899074,-1.71509727658,0.105071602086,0.180942268746,0.0190644879759,97593.7979120113,-3470.498047
7958,569697.643004356,3210344.94327176,554808.712413449,3209542.71870538,-1.35793527082,0.104968797496,0.258612093983,0.0272211497119,102303.028508306,-3783.621338
7959,561504.899775624,3209867.46386233,554810.649157489,3209506.77359874,-1.36344256971,0.104945417549,0.257191123471,0.0270655173445,102267.031263015,-3649.359375
7960,570047.100969168,3217493.79015678,554425.654808818,3216652.0972094,-1.68910451432,0.108452671877,0.185774162461,0.020207093948,109422.719220827,-4181.948242
7963,571761.887329836,3229636.79866893,553778.239933649,3228667.82889327,-2.23702393037,0.104831592238,0.107364134165,0.0112861466325,121455.879816418,-4644.211426
7965,552683.155631948,3225180.40768195,553962.43040587,3225249.33577887,-2.33745807716,0.10989090282,0.0971576781899,0.0107090593337,118032.42815132,-4740.101563
7967,562480.671079508,3234378.5842055,553496.622756048,3233894.51825955,-2.31854893361,0.10877477211,0.0990002446053,0.0108006614732,126690.150536046,-4804.624023
7968,565755.05705182,3242542.16910127,553067.515557782,3241858.55670806,-3.03358139091,0.106076852174,0.0484145330055,0.00515014218344,134665.740883911,-5054.244141
7969,562264.370001918,3247442.19376154,552794.158977074,3246931.93307582,-2.94063310392,0.105402153765,0.0531265594982,0.00561524234765,139746.47622332,-5237.560059
7970,555585.545643821,3246881.88064155,552804.928296712,3246732.05930066,-2.8396108809,0.105993281269,0.0587776503125,0.0062475749984,139546.312529703,-5148.221191
7971,550379.528087716,3229306.8319061,553734.071425679,3229487.57672577,-2.66355495837,0.108631587863,0.0701124745297,0.00763895480952,122276.816699486,-4808.40918
7974,543634.901330329,3244021.35415458,552924.015318632,3244521.85722268,-3.19521169458,0.109243049245,0.0412029809257,0.00451460192094,137332.904536515,-5184.331543
7975,557535.456465996,3197572.85393119,555459.682172542,3197461.00995943,-2.02122505623,0.104535773279,0.133218959518,0.0139642789913,90203.7951503999,-3424.933594
7976,551871.579720512,3202928.7675424,555155.542358163,3203105.70943133,-1.6325940093,0.104777885234,0.196497650069,0.0206452452041,95856.6823025353,-3654.543213
7977,557332.190626052,3214612.26284853,554543.657759285,3214462.01501467,-1.58960929753,0.105779692743,0.205149842908,0.0217615332057,107229.460294934,-4196.428223
7978,551268.248754055,3216050.24855405,554448.849114878,3216221.62122113,-1.96114194671,0.105032559393,0.141475881181,0.014900650343,108991.61882381,-4348.886719
7980,598439.143111601,3113482.2764348,560095.822259943,3111416.31516537,2.6053412282,0.110177910029,13.618250125,1.50499536922,4034.29186116924,-373.385925
7982,604295.522627424,3115520.58030005,560003.267683675,3113134.08687129,2.36539441801,0.107923473235,10.7104313174,1.15928097895,5754.55520822907,-338.426605
7984,609921.789898535,3115960.89609956,559995.898322662,3113270.8589289,2.81501803309,0.10925620171,16.7934090653,1.84027314586,5891.52565477057,-431.233093
